	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
sentiment	0.0	0.0	0.013819789939192924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007695374800637958	0.0	0.0	0.0	0.0	0.0	0.00926821815959668	0.0	0.0	0.0	0.003124356661055742	0.0	0.0	0.0	0.0	0.0	0.0	0.005039718225419664	0.0	0.0
ami	0.0	0.0	0.012996567919793518	0.0	0.0	0.003987786484199684	0.0	0.0	0.013028486987932025	0.0	0.0	0.005751313961508943	0.0	0.0	0.0	0.0	0.009668337467899519	0.0	0.0	0.01379493935277776	0.0	0.02690975007218711	0.0	0.0	0.0	0.005410257254850292	0.0	0.02411820543565148	0.0	0.0
seul	0.0	0.0	0.011521131353623568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036283891547049443	0.008597825770161173	0.0	0.0	0.006129512001890281	0.0	0.0	0.0	0.0061064914000750455	0.005153478085772987	0.006212383593494557	0.0	0.004877892365717676	0.0	0.0	0.0	0.0	0.0	0.0	0.0
âme	0.0	0.0	0.00854639671347499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01356658692185008	0.0	0.0	0.0	0.008580390194634012	0.0	0.0	0.0	0.0	0.0	0.006769439432287441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moins	0.0	0.0	0.008514581369730087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007325153255029971	0.0	0.0	0.0	0.0	0.0	0.0	0.010960213999540046	0.0	0.00398416023832302	0.0	0.006088347168056819	0.0	0.02649351115256639	0.006810171613030732	0.0	0.0	0.006449607174661053	0.0
connaître	0.0	0.0	0.008144727998695572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003643341307814992	0.0	0.0	0.006782246312664279	0.0	0.0	0.003950268807426214	0.0065334315300839135	0.004817410460316884	0.008115874760243818	0.0030395872942829117	0.0	0.004717567226335008	0.0	0.0	0.0	0.0	0.0	0.005169170456162168	0.0
bonheur	0.0	0.0	0.007723174694075585	0.0	0.0	0.00640105948570798	0.0	0.0	0.0	0.0	0.014583333333333334	0.0	0.0	0.0	0.0	0.0	0.0047650572170610875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004365257793764988	0.0	0.0
passion	0.0	0.0	0.007241967619933904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005013955342902711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037237971832350413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
amitié	0.0	0.0	0.00674485287391977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008257007544067685	0.0	0.0	0.0	0.0	0.004788411562770702	0.0	0.0	0.0	0.0	0.0	0.006451089128697043	0.0	0.0
craindre	0.0	0.0	0.006414768682566385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004643797421623775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005013497878904744	0.0	0.0	0.0	0.0	0.0
toujours	0.0	0.0	0.006343184159140349	0.0	0.0	0.0	0.0	0.0	0.005886216238404072	0.0	0.007376395534290271	0.006256496944614458	0.0	0.005651871927220232	0.0	0.0	0.0	0.0	0.014313034847549536	0.00420469205408763	0.0	0.00530174211556354	0.0	0.0	0.006116646786069831	0.0	0.0	0.011365907274180655	0.006217758550735329	0.0
sentir	0.0	0.0	0.00598128462404206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006509170653907496	0.008816414560927983	0.0	0.0	0.0	0.0	0.0	0.004240314229601857	0.004762942251594708	0.0	0.0	0.0	0.0	0.0	0.005228746446156468	0.0	0.0	0.0	0.0	0.0
raison	0.0	0.0	0.0052773701436860465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004212208141181597	0.0	0.010148104193661673	0.0	0.0	0.0	0.004538157292890519	0.0	0.0	0.0	0.004942591119143846	0.0
mériter	0.0	0.0	0.005114316506993411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
droit	0.0	0.0	0.004808093823448704	0.0	0.0	0.0	0.005857858705624956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
secret	0.0	0.0	0.0047524169718951206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004467021667778882	0.0	0.0	0.0	0.0	0.0	0.0038770537122106716	0.0	0.0	0.0034710392676347633	0.0	0.0	0.0	0.0	0.0	0.0	0.0
digne	0.0	0.0	0.004744463135958894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tromper	0.0	0.0	0.004708670874245877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
perdre	0.0	0.0	0.0045058480578721105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00808778525837195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031539247010771107	0.0	0.0	0.0	0.0
adorer	0.0	0.0	0.004489940385999658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035486443381180224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cher	0.0	0.0	0.004402448190701171	0.0	0.0	0.004186440054445793	0.0	0.0	0.01659141285608735	0.0	0.004176634768740032	0.0	0.0	0.0	0.005916392159043	0.0	0.0	0.0	0.0	0.0	0.0	0.020188328146555874	0.0	0.0	0.0	0.006052570901544847	0.0	0.0043590127897681855	0.0	0.0
faiblesse	0.0	0.0	0.004370632846956266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
honneur	0.0	0.0	0.004167810030582499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003833420456525527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004496195526861886	0.0	0.0	0.0	0.0
amant	0.0	0.0	0.004139971604805707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013895534290271133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vrai	0.0	0.0	0.00396101029624062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003923610690628141	0.0	0.0	0.0	0.004340846106243105	0.0	0.0	0.0	0.0	0.0
inspirer	0.0	0.0	0.003901356526718923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003622898464269346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004017973255365519	0.0	0.0	0.0	0.0	0.0
sacrifice	0.0	0.0	0.003901356526718923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
combien	0.0	0.0	0.003885448854846471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045560946734948295	0.0	0.0	0.0	0.0	0.0
aveu	0.0	0.0	0.0038218181673566618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tendre	0.0	0.0	0.0035752492533336513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010740629984051037	0.0	0.0	0.0	0.004901756385487465	0.0	0.004132141220291141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
oublier	0.0	0.0	0.0035155954838119556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
penser	0.0	0.0	0.003487757058035164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005255757900374933	0.0	0.0	0.0	0.003986332574031891	0.0	0.0	0.007677198898644831	0.0	0.0	0.009211380895283772	0.003240611448052735	0.0
prix	0.0	0.0	0.0034678724681945984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004394588766162572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
doute	0.0	0.0	0.0034121956166410154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004642028209248348	0.0	0.005590329208275599	0.0	0.0	0.0	0.0	0.0043587834868474154	0.0	0.0	0.0	0.0	0.0
plaindre	0.0	0.0	0.0034002648627366764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004318342999815414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
pardonner	0.0	0.0	0.003372426436959885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
terre	0.0	0.0	0.0	0.012048306000657864	0.0	0.0	0.0041728421201213915	0.0	0.0	0.004174506934281135	0.0	0.0	0.0	0.0	0.0	0.00505604233302828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003173186573454311	0.0	0.0	0.0	0.0	0.0	0.0
arbre	0.0	0.0	0.0	0.009040928527794747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
montagne	0.0	0.0	0.0	0.00844885108782482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eau	0.0	0.0	0.0	0.008185705558949298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006359445140939055	0.0	0.0	0.0
mer	0.0	0.0	0.0	0.007884967811662986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
soleil	0.0	0.0	0.0	0.0074432592453362156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bord	0.0	0.0	0.0	0.006766599313942014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nature	0.0	0.0	0.0	0.0059959588365208405	0.0	0.0	0.0	0.0	0.0	0.0	0.004560406698564594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018261743584775423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lieu	0.0	0.0	0.0	0.0058361919082749875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004581381555854122	0.0	0.0	0.0	0.003948006557298201	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bois	0.0	0.0	0.0	0.005789201635261501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fleur	0.0	0.0	0.0	0.0052723086321131525	0.004679179860951403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vent	0.0	0.0	0.0	0.005159531976880786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
berger	0.0	0.0	0.0	0.004858794229594474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rocher	0.0	0.0	0.0	0.004783609792772896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
oiseau	0.0	0.0	0.0	0.004520464263897374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
air	0.0	0.0	0.0	0.004435881772473098	0.011728908309303518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011069451883592216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045948181832552604	0.0
vaisseau	0.0	0.0	0.0	0.0043888914994596115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
île	0.0	0.0	0.0	0.00436069733565152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
couvrir	0.0	0.0	0.0	0.004323105117240731	0.0	0.0	0.0	0.0	0.0	0.003784235835249843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
milieu	0.0	0.0	0.0	0.004276114844227245	0.0	0.0	0.0	0.0	0.0	0.003637884173113109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
loin	0.0	0.0	0.0	0.004106949861378694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jardin	0.0	0.0	0.0	0.0040693576429679055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
élever	0.0	0.0	0.0	0.004059959588365208	0.0	0.004436596402163116	0.0037493824546545275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
apercevoir	0.0	0.0	0.0	0.004059959588365208	0.0	0.0	0.0	0.0	0.0	0.005352289358143424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005149750044634887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jour	0.0	0.0	0.0	0.0037874160048869884	0.0	0.011014236839200971	0.0	0.0062165844902783785	0.005804121172317544	0.0	0.007760167464114833	0.02125168799121759	0.0	0.006605199722173043	0.005017582387034901	0.006750450785136323	0.0	0.0	0.0	0.006928185770939844	0.0	0.01171837402547403	0.007042281747383694	0.0031070785198406797	0.0	0.0	0.0047518906458527115	0.00749400479616307	0.0	0.0
fruit	0.0	0.0	0.0	0.003731027677270805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
temps	0.0	0.0	0.0	0.0037028335134627133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01837117348177941	0.0	0.005910632328707424	0.0	0.0	0.0034774005339774042	0.004351901446170326	0.004811358437125531	0.0045869367862774145	0.0	0.0	0.011234784142240464	0.0	0.009309500533637074	0.0038127079284561416	0.0028612447931411007	0.007662619904076739	0.0	0.004491989082140977
pied	0.0	0.0	0.0	0.003618251022038438	0.00346736957560104	0.0	0.0	0.0	0.0	0.006892466373963343	0.0	0.0	0.0	0.0	0.005142674468706131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003892506167347434	0.0	0.0	0.0
pays	0.0	0.0	0.0	0.0035994549128330437	0.0	0.0	0.004684522549227186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038962333390719717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vue	0.0	0.0	0.0	0.0035900568582303465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004757648511180675	0.0	0.0	0.0	0.0	0.0	0.0	0.0
berger|bergère	0.0	0.0	0.0	0.003524270476011466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cabane	0.0	0.0	0.0	0.0032987171655467318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
habitant	0.0	0.0	0.0	0.003195338564917062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
autour	0.0	0.0	0.0	0.0031765424557116677	0.0	0.0	0.0	0.0	0.0	0.0036727298069551884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
forêt	0.0	0.0	0.0	0.0031671444011089705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ruisseau	0.0	0.0	0.0	0.0031389502373008788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
troupeau	0.0	0.0	0.0	0.00310135801889009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ville	0.0	0.0	0.0	0.0030919599642873926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053580763199163614	0.0	0.0	0.006986036987033698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vaste	0.0	0.0	0.0	0.0030919599642873926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
côté	0.0	0.0	0.0	0.0030919599642873926	0.004705715852601411	0.0	0.0	0.004273901837066385	0.0	0.004648407554533417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sauvage	0.0	0.0	0.0	0.0030449696912739064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chemin	0.0	0.0	0.0	0.0030449696912739064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
désert	0.0	0.0	0.0	0.0029227949814388423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
œil	0.0	0.0	0.0	0.0	0.01669998407840501	0.0	0.0	0.0	0.0	0.007951773642762562	0.011647727272727273	0.0	0.0	0.0	0.01448288323349132	0.0	0.00433583832269986	0.017753526156043562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
paraître	0.0	0.0	0.0	0.0	0.010446335379553135	0.0	0.0	0.0	0.0	0.005512579273816991	0.0	0.0	0.0	0.005788061612213491	0.0	0.0	0.005616220109268945	0.010193492233529727	0.0	0.0	0.0	0.0	0.008597435599395574	0.0	0.011937326792168539	0.0	0.0	0.00625124900079936	0.0036990394089967803	0.0
chanter	0.0	0.0	0.0	0.0	0.008456136005802537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
grand	0.0	0.0	0.0	0.0	0.006846285845702054	0.0	0.011662784953066553	0.004514685039154632	0.00896478121664888	0.0038539271029340025	0.0	0.0	0.008472730440843353	0.008797853650564506	0.0	0.010601379085381876	0.0	0.0	0.006118595446457751	0.005051091103936438	0.0036450827712316987	0.003874041515608457	0.0	0.012973705521675177	0.00663683082359483	0.0	0.0112528814656044	0.0061638189448441245	0.005638136990921019	0.009228773209630238
table	0.0	0.0	0.0	0.0	0.005926371468501778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037509604885348	0.0	0.0	0.0
figure	0.0	0.0	0.0	0.0	0.00589983547685177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003446113637441445	0.0
beauté	0.0	0.0	0.0	0.0	0.005776000849151733	0.0	0.0	0.0	0.0	0.0	0.006075558213716108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
couleur	0.0	0.0	0.0	0.0	0.005607939568701682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
charmant	0.0	0.0	0.0	0.0	0.005448723618801635	0.0	0.0	0.0	0.0	0.0	0.004076953748006379	0.0	0.0	0.004194642297792366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tête	0.0	0.0	0.0	0.0	0.0054310329577016295	0.0	0.0	0.0	0.0	0.007875113248309987	0.0	0.0	0.0047808851716326884	0.0	0.0	0.0	0.0	0.004814988394929477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040350472676965645	0.005631495935616937	0.0	0.003598922957756127	0.0
blanc	0.0	0.0	0.0	0.0	0.005413342296601624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jouer	0.0	0.0	0.0	0.0	0.005245281016151573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004743239237129023	0.0	0.0	0.0	0.0
grâce	0.0	0.0	0.0	0.0	0.005059529074601518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004895167536977221	0.0
cheveu	0.0	0.0	0.0	0.0	0.005024147752401507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dame	0.0	0.0	0.0	0.0	0.005024147752401507	0.0	0.0	0.0	0.007314670388309663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008951217102012583	0.0	0.0	0.0	0.0
taille	0.0	0.0	0.0	0.0	0.00476763316645143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
danser	0.0	0.0	0.0	0.0	0.004749942505351425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
visage	0.0	0.0	0.0	0.0	0.004404974613901321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rose	0.0	0.0	0.0	0.0	0.004387283952801316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fête	0.0	0.0	0.0	0.0	0.0042811399862012845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
